median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
94.41104873758832,19.753629432811707,189.3542260096465,0.0,0.5,Oklahoma,66087.07945,4.104856017080222,0.8588592725182497,8.232848214149822
113.29325848510689,23.704355319373374,227.22507121157471,0.0,0.6,Oklahoma,79304.49534000001,4.9258272204963065,1.0306311270218702,9.879417856979739
132.17546823262455,27.65508120593677,265.09591641350295,0.0,0.7,Oklahoma,92521.91123,5.7467984239123515,1.2024029815255661,11.525987499809657
151.0576779801413,31.605807092496573,302.966761615433,0.0,0.8,Oklahoma,105739.32712000002,6.567769627328356,1.3741748360291057,13.172557142639654
169.93988772765897,35.556532979060016,340.837606817363,0.0,0.9,Oklahoma,118956.74301,7.388740830744401,1.5459466905328036,14.81912678546965
89.88820414349266,18.807314385064412,180.28304473448165,0.1,0.5,Oklahoma,62921.1195965,3.9082092676304336,0.817714861247109,7.838446356133378
107.86584497219064,22.568777262076583,216.33965368137936,0.1,0.6,Oklahoma,75505.34351579999,4.689851121156497,0.9812578334964999,9.406135627360115
125.84348580088954,26.330240139088712,252.39626262827355,0.1,0.7,Oklahoma,88089.56743509999,5.471492974682599,1.144800805745889,10.973824898586697
143.82112662958752,30.091703016102706,288.4528715751713,0.1,0.8,Oklahoma,100673.7913544,6.253134828208663,1.308343777995359,12.541514169813434
161.7987674582855,33.85316589311488,324.509480522069,0.1,0.9,Oklahoma,113258.0152737,7.0347766817347255,1.47188675024475,14.109203441040169
85.36535954939609,17.860999337317118,171.21186345931855,0.2,0.5,Oklahoma,59755.15974300001,3.7115625181806053,0.7765704499759684,7.444044498117011
102.43843145927531,21.433199204779797,205.45423615118048,0.2,0.6,Oklahoma,71706.1916916,4.453875021816726,0.9318845399711296,8.932853397740335
119.51150336915362,25.00539907224252,239.69660884304594,0.2,0.7,Oklahoma,83657.22364020001,5.1961875254528085,1.0871986299662928,10.421662297363813
136.58457527903374,28.577598939707062,273.9389815349096,0.2,0.8,Oklahoma,95608.25558880002,5.938500029088969,1.2425127199615351,11.910471196987213
153.65764718891296,32.14979880716979,308.1813542267733,0.2,0.9,Oklahoma,107559.28753740003,6.68081253272509,1.3978268099566986,13.399280096610616
80.84251495529952,16.914684289569824,162.14068218415545,0.30000000000000004,0.5,Oklahoma,56589.1998895,3.5149157687307775,0.7354260387048277,7.049642640100643
97.01101794635997,20.2976211474831,194.56881862098507,0.30000000000000004,0.6,Oklahoma,67907.0398674,4.217898922476956,0.8825112464457633,8.459571168120707
113.17952093741951,23.68055800539819,226.99695505781477,0.30000000000000004,0.7,Oklahoma,79224.87984529999,4.920882076223096,1.0295964541867777,9.869499696140775
129.34802392848087,27.06349486331142,259.4250914946462,0.30000000000000004,0.8,Oklahoma,90542.71982320001,5.623865229969315,1.1766816619277114,11.279428224160919
145.5165269195386,30.44643172122465,291.8532279314776,0.30000000000000004,0.9,Oklahoma,101860.5598011,6.326848383715375,1.3237668696686449,12.68935675218106
76.31967036120295,15.968369241822531,153.0695009089906,0.4,0.5,Oklahoma,53423.240036,3.318269019280949,0.6942816274336872,6.655240782084198
91.58360443344463,19.162043090186355,183.68340109078977,0.4,0.6,Oklahoma,64107.8880432,3.9819228231371864,0.8331379529203948,7.986288938501084
106.8475385056845,22.355716938551907,214.29730127258708,0.4,0.7,Oklahoma,74792.5360504,4.6455766269933445,0.9719942784071778,9.317337094917889
122.11147257792709,25.54939078691573,244.91120145438452,0.4,0.8,Oklahoma,85477.18405760001,5.309230430849621,1.1108506038938855,10.648385251334698
137.37540665016695,28.74306463527951,275.52510163618376,0.4,0.9,Oklahoma,96161.83206480001,5.97288423470578,1.2497069293805914,11.979433407751587
71.7968257671073,15.022054194075237,143.99831963382567,0.5,0.5,Oklahoma,50257.280182500006,3.1216222698311604,0.6531372161625465,6.260838924067751
86.1561909205293,18.02646503288961,172.79798356059086,0.5,0.6,Oklahoma,60308.736219000006,3.7459467237974162,0.7837646593950265,7.513006708881304
100.51555607395221,21.03087587170394,201.59764748735773,0.5,0.7,Oklahoma,70360.1922555,4.370271177763711,0.9143921026275046,8.76517449369493
114.8749212273724,24.035286710520086,230.39731141412466,0.5,0.8,Oklahoma,80411.64829200001,4.994595631729888,1.0450195458600615,10.017342278508558
129.2342863807944,27.039697549334463,259.19697534088795,0.5,0.9,Oklahoma,90463.10432850002,5.618920085696144,1.1756469890925418,11.269510063322027
67.27398117301072,14.075739146329761,134.92713835866257,0.6000000000000001,0.5,Oklahoma,47091.320328999995,2.924975520381332,0.6119928048914849,5.866437066051383
80.72877740761396,16.890886975592867,161.91256603039542,0.6000000000000001,0.6,Oklahoma,56509.58439479999,3.5099706244576456,0.734391365869658,7.039724479261674
94.18357364221629,19.70603480485952,188.8979937021283,0.6000000000000001,0.7,Oklahoma,65927.84846059998,4.0949657285339205,0.8567899268479855,8.213011892471966
107.6383698768168,22.521182634126173,215.8834213738612,0.6000000000000001,0.8,Oklahoma,75346.1125264,4.679960832610115,0.979188487826313,9.386299305682261
121.09316611142094,25.336330463391054,242.86884904559227,0.6000000000000001,0.9,Oklahoma,84764.37659219999,5.264955936686468,1.1015870488045634,10.559586718892474
62.751136578914156,13.12942409858065,125.8559570834995,0.7000000000000001,0.5,Oklahoma,43925.3604755,2.728328770931504,0.5708483936202652,5.472035208035017
75.30136389469772,15.755308918297898,151.02714850019834,0.7000000000000001,0.6,Oklahoma,52710.432570599995,3.273994525117836,0.6850180723443668,6.566442249641974
87.85159121047946,18.38119373801328,176.19833991689893,0.7000000000000001,0.7,Oklahoma,61495.50466569999,3.8196602793040895,0.7991877510683874,7.660849291249007
100.40181852626574,21.00707855773053,201.36953133359773,0.7000000000000001,0.8,Oklahoma,70280.5767608,4.365326033490541,0.9133574297924891,8.755256332855962
112.95204584204657,23.63296337744596,226.54072275030015,0.7000000000000001,0.9,Oklahoma,79065.6488559,4.910991787676754,1.0275271085165119,9.849663374463075
58.22829198481941,12.183109050835174,116.7847758083364,0.8,0.5,Oklahoma,40759.400622,2.5316820214817546,0.5297039823492036,5.077633350018649
69.87395038178329,14.619730861001155,140.14173097000293,0.8,0.6,Oklahoma,48911.2807464,3.0380184257781053,0.6356447788189985,6.093160020022346
81.51960877874717,17.05635267116709,163.49868613167126,0.8,0.7,Oklahoma,57063.1608708,3.5443548300744565,0.7415855752887914,7.108686690026121
93.16526717571014,19.492974481333068,186.85564129333605,0.8,0.8,Oklahoma,65215.040995200005,4.050691234370768,0.8475263717585861,8.124213360029742
104.81092557267493,21.929596291500822,210.21259645500265,0.8,0.9,Oklahoma,73366.92111960001,4.557027638667158,0.9534671682284581,9.139740030033444
53.70544739072284,11.236794003086063,107.71359453317149,0.9,0.5,Oklahoma,37593.440768500004,2.3350352720319263,0.4885595710779839,4.683231492002202
64.44653686886613,13.484152803704365,129.2563134398058,0.9,0.6,Oklahoma,45112.128922200005,2.802042326438256,0.5862714852936282,5.619877790402644
75.18762634701125,15.731511604322623,150.7990323464401,0.9,0.7,Oklahoma,52630.817075900006,3.269049380844665,0.6839833995092703,6.556524088803084
85.92871582515727,17.978870404937382,172.34175125307448,0.9,0.8,Oklahoma,60149.50522960001,3.7360564352511134,0.7816953137247604,7.493170387203527
