median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
14.787043255774506,3.035845611612939,30.419803086057414,0.0,0.5,South Dakota,10107.43568,2.924846209229735,0.6004839084693508,6.016973386956514
17.744451906929157,3.643014733935309,36.5037637032688,0.0,0.6,South Dakota,12128.922816,3.5098154510756325,0.7205806901631779,7.220368064347799
20.70186055808415,4.250183856258321,42.5877243204802,0.0,0.7,South Dakota,14150.409952,4.094784692921597,0.840677471857132,8.423762741739084
23.659269209239028,4.857352978580247,48.6716849376916,0.0,0.8,South Dakota,16171.897088000002,4.67975393476754,0.9607742535508712,9.627157419130372
26.616677860393906,5.464522100903282,54.75564555490343,0.0,0.9,South Dakota,18193.384224,5.264723176613482,1.0808710352448299,10.830552096521743
13.963518692944831,2.866772363710726,28.725654052711786,0.1,0.5,South Dakota,9544.529262150001,2.7619547741986423,0.5670415738757982,5.6818742537260665
16.75622243153373,3.4401268364528907,34.47078486325409,0.1,0.6,South Dakota,11453.435114580001,3.314345729038357,0.6804498886509618,6.818249104471269
19.548926170122627,4.0134813091950265,40.2159156737964,0.1,0.7,South Dakota,13362.34096701,3.866736683878072,0.7938582034261196,7.954623955216474
22.34162990871164,4.58683578193718,45.961046484338944,0.1,0.8,South Dakota,15271.246819440003,4.41912763871781,0.9072665182012807,9.090998805961723
25.134333647300423,5.1601902546793275,51.70617729488125,0.1,0.9,South Dakota,17180.152671870004,4.9715185935575015,1.0206748329764408,10.227373656706927
13.13999413011527,2.6976991158087573,27.03150501936614,0.2,0.5,South Dakota,8981.6228443,2.599063339167572,0.5335992392822939,5.346775120495614
15.767992956138187,3.2372389389704668,32.437806023239595,0.2,0.6,South Dakota,10777.94741316,3.1188760070010595,0.6403190871387444,6.416130144594783
18.395991782161218,3.7767787621319546,37.84410702711238,0.2,0.7,South Dakota,12574.27198202,3.6386886748345693,0.7470389349951511,7.485485168693818
21.02399060818402,4.316318585293658,43.25040803098606,0.2,0.8,South Dakota,14370.59655088,4.158501342668034,0.8537587828516002,8.55484019279303
23.651989434206826,4.855858408456033,48.65670903485908,0.2,0.9,South Dakota,16166.92111974,4.678314010501499,0.9604786307081824,9.624195216892112
12.316469567285594,2.5286258679065554,25.337355986020512,0.30000000000000004,0.5,South Dakota,8418.71642645,2.4361719041364793,0.5001569046887435,5.011675987265167
14.779763480742531,3.0343510414876054,30.404827183224437,0.30000000000000004,0.6,South Dakota,10102.45971174,2.923406284963739,0.6001882856264406,6.014011184718165
17.243057394199468,3.540076215069087,35.47229838042903,0.30000000000000004,0.7,South Dakota,11786.202997030001,3.410640665790999,0.700219666564223,7.016346382171296
19.706351307656405,4.0458013886505855,40.539769577632946,0.30000000000000004,0.8,South Dakota,13469.946282320001,3.897875046618259,0.8002510475020087,8.018681579624293
22.16964522111357,4.551526562232067,45.607240774836875,0.30000000000000004,0.9,South Dakota,15153.689567610001,4.385109427445563,0.9002824284397911,9.02101677707729
11.492945004455805,2.3595526200045756,23.64320695267488,0.4,0.5,South Dakota,7855.8100086,2.273280469105364,0.466714570095237,4.676576854034718
13.791534005346875,2.8314631440056304,28.371848343209717,0.4,0.6,South Dakota,9426.97201032,2.727936562926419,0.560057484114312,5.611892224841634
16.090123006237945,3.3033736680064583,33.10048973374457,0.4,0.7,South Dakota,10998.13401204,3.182592656747474,0.6534003981333422,6.547207595648553
18.388712007129243,3.775284192007064,37.82913112427985,0.4,0.8,South Dakota,12569.296013760002,3.6372487505685736,0.7467433121523284,7.482522966455557
20.6873010080202,4.247194716008778,42.557772514815134,0.4,0.9,South Dakota,14140.45801548,4.091904844389606,0.8400862261715337,8.417838337262562
10.669420441626244,2.1904793721028284,21.949057919329686,0.5,0.5,South Dakota,7292.90359075,2.1103890340742937,0.43327223550177646,4.341477720804356
12.803304529951447,2.628575246523207,26.338869503195454,0.5,0.6,South Dakota,8751.4843089,2.5324668408891435,0.5199266826020947,5.209773264965193
