median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
123.05132939917621,25.046609483076193,255.7600895811335,0.0,0.5,Indiana,83191.9706,3.07239919664118,0.6253746564960219,6.385929332082547
147.66159527901254,30.05593137968972,306.91210749736024,0.0,0.6,Indiana,99830.36472,3.686879035969443,0.7504495877951834,7.6631151984990575
172.27186115884524,35.06525327630493,358.0641254135868,0.0,0.7,Indiana,116468.75884,4.301358875297615,0.8755245190943871,8.940301064915563
196.88212703868066,40.07457517291837,409.21614332981176,0.0,0.8,Indiana,133107.15296,4.915838714625856,1.0005994503935467,10.21748693133203
221.4923929185161,45.08389706953181,460.36816124604195,0.0,0.9,Indiana,149745.54708000002,5.530318553954097,1.125674381692706,11.494672797748626
116.58365952472468,23.73014096216034,242.3171480497597,0.1,0.5,Indiana,78819.33842550001,2.9109115977389104,0.5925044969795465,6.050280111849387
139.9003914296718,28.476169154592846,290.7805776597152,0.1,0.6,Indiana,94583.20611060002,3.4930939172867466,0.7110053963754668,7.2603361342193535
163.2171233346162,33.22219734702162,339.24400726966724,0.1,0.7,Indiana,110347.07379570001,4.075276236834515,0.8295062957712939,8.470392156589233
186.53385523955967,37.96822553945408,387.7074368796156,0.1,0.8,Indiana,126110.94148080003,4.657458556382261,0.948007195167213,9.680448178959022
209.8505871445068,42.71425373188295,436.1708664895746,0.1,0.9,Indiana,141874.80916590002,5.239640875930098,1.0665080945630423,10.890504201329074
110.11598965027406,22.413672441242763,228.87420651838954,0.2,0.5,Indiana,74446.706251,2.7494239988366633,0.5596343374630282,5.714630891616317
132.13918758033014,26.896406929490652,274.64904782206685,0.2,0.6,Indiana,89336.0475012,3.2993087986040277,0.6715612049556172,6.857557069939566
154.16238551038168,31.37914141773845,320.4238891257422,0.2,0.7,Indiana,104225.3887514,3.8491935983712784,0.7834880724482041,8.000483248262766
176.18558344043777,35.86187590598988,366.1987304294194,0.2,0.8,Indiana,119114.7300016,4.399078398138643,0.8954149399408816,9.143409426586013
198.20878137049294,40.344610394237684,411.9735717331001,0.2,0.9,Indiana,134004.0712518,4.948963197905985,1.0073418074334686,10.286335604909345
103.64831977582253,21.097203920327004,215.43126498701406,0.30000000000000004,0.5,Indiana,70074.0740765,2.5879363999343936,0.5267641779465553,5.378981671383116
124.3779837309894,25.316644704392004,258.51751798442007,0.30000000000000004,0.6,Indiana,84088.88889179999,3.105523679921331,0.6321170135358563,6.4547780056598185
145.10764768615263,29.536085488458777,301.60377098182255,0.30000000000000004,0.7,Indiana,98103.70370709998,3.623110959908178,0.7374698491252016,7.530574339936433
165.83731164131677,33.75552627252205,344.69002397922503,0.30000000000000004,0.8,Indiana,112118.5185224,4.140698239895047,0.8428226847144594,8.606370674213048
186.56697559648183,37.974967056588824,387.77627697662757,0.30000000000000004,0.9,Indiana,126133.3333377,4.6582855198819395,0.9481755203038048,9.682167008489664
