median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
23.312339245104795,4.750053009733165,48.413465240210776,0.30000000000000004,0.6,Nebraska,15782.5275654,2.0637451224858268,0.4205025770824086,4.285844148956531
27.19772911928885,5.541728511356405,56.482376113579534,0.30000000000000004,0.7,Nebraska,18412.9488263,2.4077026429001243,0.4905863399295694,5.000151507115978
31.083118993472908,6.333404012978781,64.5512869869483,0.30000000000000004,0.8,Nebraska,21043.370087200004,2.7516601633144218,0.5606701027766536,5.714458865275427
34.968508867657874,7.125079514601112,72.6201978603162,0.30000000000000004,0.9,Nebraska,23673.791348100003,3.0956176837288,0.6307538656237338,6.428766223434799
18.24635679897665,3.7178234718698606,37.892780787032684,0.4,0.5,Nebraska,12352.841391,1.6152746170649201,0.3291235588014135,3.3544914006467312
21.895628158771615,4.461388166243864,45.47133694444012,0.4,0.6,Nebraska,14823.409669199998,1.938329540477872,0.39494827056169896,4.025389680776157
25.54489951856658,5.204952860617846,53.04989310184666,0.4,0.7,Nebraska,17293.9779474,2.261384463890824,0.46077298232198244,4.6962879609055035
29.194170878362,5.948517554992692,60.6284492592541,0.4,0.8,Nebraska,19764.546225600003,2.584439387303816,0.5265976940823425,5.367186241034929
32.84344223815651,6.69208224936665,68.20700541666062,0.4,0.9,Nebraska,22235.1145038,2.9074943107167277,0.592422405842624,6.038084521164275
17.06576422703165,3.477269435628046,35.44100720722515,0.5,0.5,Nebraska,11553.5764775,1.510761632058231,0.30782830336742395,3.1374460104965385
20.478917072438435,4.172723322755428,42.52920864866946,0.5,0.6,Nebraska,13864.291773,1.8129139584699174,0.3693939640410657,3.7649352125957827
23.892069917844765,4.868177209880992,49.61741009011466,0.5,0.7,Nebraska,16175.0070685,2.115066284881564,0.4309596247145465,4.392424414695105
27.305222763251095,5.563631097006624,56.70561153155988,0.5,0.8,Nebraska,18485.722364,2.41721861129321,0.49252528538803336,5.0199136167944305
30.71837560865697,6.259084984132233,63.793812973004215,0.5,0.9,Nebraska,20796.437659500003,2.719370937704816,0.5540909460615181,5.647402818893676
15.885171655087106,3.2367153993879585,32.98923362741582,0.6000000000000001,0.5,Nebraska,10754.311564,1.4062486470515823,0.2865330479335874,2.920400620346187
19.062205986104345,3.884058479265173,39.58708035289883,0.6000000000000001,0.6,Nebraska,12905.1738768,1.6874983764618825,0.3438396575202715,3.504480744415411
22.239240317121585,4.531401559143319,46.18492707838181,0.6000000000000001,0.7,Nebraska,15056.036189599998,1.9687481058721827,0.40114626710703805,4.088560868484632
25.41627464813928,5.1787446390205565,52.782773803865666,0.6000000000000001,0.8,Nebraska,17206.8985024,2.249997835282523,0.4584528766937242,4.672640992553931
28.593308979156518,5.826087718897816,59.380620529348676,0.6000000000000001,0.9,Nebraska,19357.7608152,2.5312475646928236,0.5157594862804122,5.256721116623154
14.704579083142562,2.996161363146098,30.53746004760651,0.7000000000000001,0.5,Nebraska,9955.0466505,1.3017356620449332,0.2652377924995939,2.7033552301958372
17.645494899771165,3.5953936357758725,36.644952057128144,0.7000000000000001,0.6,Nebraska,11946.0559806,1.562082794453928,0.3182853509995618,3.2440262762350347
20.586410716400223,4.194625908405624,42.75244406664981,0.7000000000000001,0.7,Nebraska,13937.0653107,1.822429926862963,0.37133290949952763,3.784697322274234
23.527326533028827,4.793858181034512,48.859936076170605,0.7000000000000001,0.8,Nebraska,15928.074640800001,2.0827770592719577,0.4243804679994171,4.325368368313357
26.468242349656975,5.39309045366424,54.96742808569222,0.7000000000000001,0.9,Nebraska,17919.083970900003,2.343124191680912,0.47742802649938093,4.866039414352552
13.523986511198473,2.755607326905147,28.0856864677972,0.8,0.5,Nebraska,9155.781737,1.1972226770383245,0.24394253706568086,2.4863098400454877
16.228783813437985,3.3067287922865263,33.702823761357514,0.8,0.6,Nebraska,10986.938084399999,1.4366672124459734,0.29273104447884807,2.9835718080546627
18.933581115677043,3.857850257667042,39.31996105491694,0.8,0.7,Nebraska,12818.094431799998,1.676111747853582,0.3415195518919387,3.480833776063759
