median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
28.6510027686453,5.753974047470587,60.71017474738434,0.0,0.5,Vermont,19048.62878,7.421179324332477,1.4903936723836146,15.725142231494859
34.38120332237452,6.904768856964581,72.852209696861,0.0,0.6,Vermont,22858.354536,8.905415189199013,1.7884724068603055,18.870170677793777
40.11140387610362,8.055563666458562,84.99424464633852,0.0,0.7,Vermont,26668.080292,10.38965105406552,2.0865511413369933,22.015199124092916
45.841604429832614,9.206358475952767,97.1362795958154,0.0,0.8,Vermont,30477.806048,11.873886918931998,2.3846298758137388,25.160227570391893
51.571804983561606,10.357153285446964,109.27831454529203,0.0,0.9,Vermont,34287.531804,13.358122783798477,2.6827086102904825,28.3052560166908
27.259382634426174,5.47449530807362,57.76139483162923,0.1,0.5,Vermont,18123.409668,7.060722042931709,1.4180031225954914,14.961349608963785
32.71125916131143,6.569394369688696,69.31367379795526,0.1,0.6,Vermont,21748.0916016,8.472866451518057,1.7016037471146808,17.953619530756587
38.163135688196576,7.664293431303106,80.86595276428106,0.1,0.7,Vermont,25372.773535199998,9.885010860104375,1.9852043716336978,20.945889452549334
43.61501221508183,8.75919249291796,92.41823173060686,0.1,0.8,Vermont,28997.455468800003,11.297155268690723,2.2688049961528294,23.938159374342078
49.066888741967205,9.854091554532813,103.97051069693266,0.1,0.9,Vermont,32622.1374024,12.7092996772771,2.552405620671961,26.930429296134825
25.867762500206936,5.1950165686770795,54.81261491587412,0.2,0.5,Vermont,17198.190555999998,6.700264761530912,1.3456125728074786,14.197556986432708
31.041315000248346,6.2340198824123725,65.77513789904886,0.2,0.6,Vermont,20637.828667199996,8.0403177138371,1.6147350873689423,17.037068383719227
36.214867500289756,7.273023196147649,76.73766088222361,0.2,0.7,Vermont,24077.466778399994,9.380370666143289,1.8838576019304019,19.876579781005752
41.38842000033094,8.312026509882935,87.70018386539878,0.2,0.8,Vermont,27517.1048896,10.720423618449418,2.152980116491864,22.716091178292384
46.56197250037246,9.351029823618445,98.66270684857352,0.2,0.9,Vermont,30956.743000799997,12.060476570755636,2.422102631053384,25.555602575578902
24.476142365987698,4.915537829280118,51.86383500011902,0.30000000000000004,0.5,Vermont,16272.971443999999,6.339807480130115,1.2732220230193567,13.433764363901636
29.37137083918526,5.898645395136044,62.23660200014291,0.30000000000000004,0.6,Vermont,19527.565732799998,7.607768976156144,1.5278664276232028,16.120517236681987
34.26659931238282,6.881752960992197,72.60936900016658,0.30000000000000004,0.7,Vermont,22782.160021599997,8.875730472182173,1.7825108322271075,18.80727010946228
39.1618277855805,7.864860526848134,82.98213600019027,0.30000000000000004,0.8,Vermont,26036.7543104,10.14369196820823,2.0371552368309565,21.494022982242576
44.05705625877795,8.847968092704287,93.35490300021415,0.30000000000000004,0.9,Vermont,29291.3485992,11.41165346423423,2.2917996414348614,24.180775855022922
23.084522231768574,4.636059089883577,48.915055084363686,0.4,0.5,Vermont,15347.752332,5.979350198729347,1.2008314732313439,12.669971741370503
27.701426678122402,5.563270907860164,58.69806610123652,0.4,0.6,Vermont,18417.3027984,7.175220238475246,1.4409977678775792,15.203966089644629
32.318331124476,6.490482725836967,68.48107711810957,0.4,0.7,Vermont,21486.8532648,8.371090278221086,1.6811640625238704,17.73796043791881
36.935235570829605,7.417694543813111,78.2640881349824,0.4,0.8,Vermont,24556.4037312,9.566960317966926,1.9213303571699913,20.271954786192936
41.55214001718343,8.344906361789908,88.04709915185477,0.4,0.9,Vermont,27625.9541976,10.762830357712826,2.1614966518162815,22.80594913446694
21.692902097549222,4.356580350486604,45.96627516860858,0.5,0.5,Vermont,14422.53322,5.6188929173285205,1.128440923443219,11.90617911883943
26.031482517059203,5.227896420584057,55.15953020233034,0.5,0.6,Vermont,17307.039864,6.74267150079426,1.354129108131897,14.287414942607326
30.37006293656907,6.0992124906813,64.35278523605233,0.5,0.7,Vermont,20191.546508,7.86645008425997,1.5798172928205203,16.668650766375283
34.708643356078824,6.970528560778752,73.54604026977387,0.5,0.8,Vermont,23076.053152,8.99022866772565,1.8055054775091983,19.049886590143124
39.04722377558869,7.8418446308757614,82.73929530349564,0.5,0.9,Vermont,25960.559795999998,10.11400725119136,2.0311936621977615,21.431122413911023
20.301281963330098,4.077101611089859,43.0174952528537,0.6000000000000001,0.5,Vermont,13497.314107999999,5.258435635927753,1.056050373655153,11.142386496308413
24.361538355996117,4.892521933307734,51.62099430342417,0.6000000000000001,0.6,Vermont,16196.776929599997,6.310122763113304,1.2672604483861585,13.370863795570026
28.42179474866225,5.70794225552562,60.22449335399509,0.6000000000000001,0.7,Vermont,18896.239751199995,7.3618098902988836,1.478470523117167,15.599341094831757
32.48205114132827,6.52336257774395,68.82799240456556,0.6000000000000001,0.8,Vermont,21595.7025728,8.413497017484435,1.6896805978482905,17.82781839409337
36.542307533994176,7.338782899961826,77.43149145513648,0.6000000000000001,0.9,Vermont,24295.1653944,9.465184144669955,1.9008906725792962,20.056295693355096
18.90966182911086,3.797622871693318,40.06871533709859,0.7000000000000001,0.5,Vermont,12572.094996,4.8979783545269555,0.9836598238671401,10.378593873777339
22.691594194932918,4.557147446031627,48.082458404518,0.7000000000000001,0.6,Vermont,15086.513995199999,5.877574025432318,1.1803917886404762,12.454312648532726
26.473526560755317,5.316672020370169,56.096201471937405,0.7000000000000001,0.7,Vermont,17600.9329944,6.857169696337768,1.377123753413873,14.530031423288113
30.255458926577376,6.076196594708927,64.10994453935703,0.7000000000000001,0.8,Vermont,20115.3519936,7.836765367243129,1.5738557181873252,16.605750198043555
34.03739129239955,6.835721169047457,72.12368760677688,0.7000000000000001,0.9,Vermont,22629.7709928,8.816361038148521,1.7705876829607188,18.68146897279906
17.518041694891508,3.518144132296357,37.119935421343044,0.8,0.5,Vermont,11646.875884,4.537521073126129,0.9112692740790184,9.614801251246151
21.02165003387006,4.2217729587553094,44.543922505611604,0.8,0.6,Vermont,13976.2510608,5.44502528775142,1.0935231288947393,11.537761501495368
24.52525837284827,4.925401785214712,51.96790958988039,0.8,0.7,Vermont,16305.626237599998,6.352529502376623,1.275776983710577,13.460721751744645
28.028866711826595,5.6290306116741196,59.391896674149166,0.8,0.8,Vermont,18635.001414399998,7.260033717001854,1.458030838526416,15.383682001993918
31.532475050805033,6.332659438133079,66.81588375841774,0.8,0.9,Vermont,20964.376591199998,8.167537931627114,1.6402846933421389,17.30664225224314
16.126421560672497,3.2386653928995943,34.17115550558793,0.9,0.5,Vermont,10721.656772,4.177063791725391,0.838878724290948,8.851008628715075
19.35170587280686,3.8863984714794304,41.005386606705656,0.9,0.6,Vermont,12865.9881264,5.012476550070434,1.0066544691491162,10.621210354458126
22.57699018494145,4.534131550059488,47.83961770782315,0.9,0.7,Vermont,15010.319480799999,5.847889308415536,1.1744302140073417,12.391412080201118
25.80227449707604,5.181864628639096,54.67384880894065,0.9,0.8,Vermont,17154.650835200002,6.683302066760637,1.342205958865451,14.161613805944109
29.027558809210404,5.8295977072189205,61.5080799100586,0.9,0.9,Vermont,19298.9821896,7.518714825105681,1.5099817037236158,15.931815531687217
14.734801426453373,2.9591866535026328,31.22237558983283,1.0,0.5,Vermont,9796.43766,3.8166065103246236,0.7664881745028261,8.087216006184002
17.681761711744002,3.5510239842033346,37.46685070779947,1.0,0.6,Vermont,11755.725192,4.579927812389537,0.9197858094034367,9.704659207420823
20.628721997034518,4.142861314903815,43.71132582576613,1.0,0.7,Vermont,13715.012723999998,5.343249114454419,1.07308344430399,11.322102408657647
23.57568228232526,4.734698645604289,49.95580094373256,1.0,0.8,Vermont,15674.300256,6.106570416519363,1.2263810792045415,12.939545609894413
26.522642567615776,5.326535976304769,56.200276061699,1.0,0.9,Vermont,17633.587788,6.869891718584245,1.3796787141050948,14.556988811131179
