median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
350.40520144613765,72.28727811154431,715.7235479917567,0.2,0.9,Arizona,240947.582706,8.360396018508771,1.7247183250089073,17.076608099103918
184.022928976201,37.963239674819036,375.8778211485179,0.30000000000000004,0.5,Arizona,126538.874755,4.390644192430584,0.9057734203635627,8.968152945237792
220.8275147714403,45.55588760978353,451.0533853782186,0.30000000000000004,0.6,Arizona,151846.649706,5.268773030916679,1.0869281044362915,10.76178353428528
257.6321005666814,53.14853554474812,526.2289496079229,0.30000000000000004,0.7,Arizona,177154.424657,6.146901869402818,1.268082788509023,12.555414123332858
294.4366863619216,60.741183479712625,601.4045138376272,0.30000000000000004,0.8,Arizona,202462.199608,7.025030707888935,1.4492374725817518,14.349044712380431
331.24127215716,68.33383141467712,676.5800780673279,0.30000000000000004,0.9,Arizona,227769.974559,7.903159546375008,1.630392156654481,16.14267530142792
173.37630159343644,35.766880398780316,354.13144896828095,0.4,0.5,Arizona,119217.98134,4.136623930134069,0.8533699934999591,8.44930139097338
208.05156191212336,42.92025647853998,424.95773876193465,0.4,0.6,Arizona,143061.577608,4.963948716160874,1.024043992200037,10.139161669167995
242.72682223081028,50.073632558296055,495.7840285555919,0.4,0.7,Arizona,166905.173876,5.7912735021876784,1.194717990900029,11.829021947362698
277.4020825494963,57.22700863805385,566.6103183492438,0.4,0.8,Arizona,190748.770144,6.618598288214462,1.3653919896000621,13.518882225557272
312.07734286818413,64.38038471780987,637.4366081428992,0.4,0.9,Arizona,214592.366412,7.445923074241288,1.5360659883000531,15.208742503751928
162.72967421067096,33.57052112274701,332.3850767880404,0.5,0.5,Arizona,111897.087925,3.882603667837531,0.8009665666364848,7.930449836708882
195.2756090528046,40.284625347296384,398.86209214564707,0.5,0.6,Arizona,134276.50551,4.659124401405024,0.9611598799637812,9.516539804050625
227.82154389493735,46.99872957184216,465.3391075032572,0.5,0.7,Arizona,156655.92309499998,5.4356451349724955,1.1213531932909917,11.102629771392449
260.3674787370728,53.71283379639686,531.8161228608639,0.5,0.8,Arizona,179035.34068000002,6.2121658685400325,1.2815465066184148,12.688719738734193
292.91341357920646,60.426938020942686,598.293138218474,0.5,0.9,Arizona,201414.758265,6.988686602107526,1.4417398199456266,14.274809706076018
152.08304682790458,31.374161846708287,310.63870460780345,0.6000000000000001,0.5,Arizona,104576.19451,3.628583405540972,0.7485631397728812,7.41159828244447
182.49965619348586,37.648994216052735,372.766445529363,0.6000000000000001,0.6,Arizona,125491.433412,4.354300086649175,0.8982757677275242,8.893917938933336
212.91626555906714,43.923826585390096,434.89418645092263,0.6000000000000001,0.7,Arizona,146406.672314,5.080016767757378,1.0479883956819978,10.376237595422205
243.33287492464842,50.19865895473454,497.021927372484,0.6000000000000001,0.8,Arizona,167321.911216,5.805733448865581,1.1977010236366405,11.858557251911115
273.7494842902306,56.47349132407558,559.1496682940419,0.6000000000000001,0.9,Arizona,188237.15011800002,6.531450129973806,1.347413651591202,13.340876908399943
141.4364194451391,29.177802570669567,288.8923324275664,0.7000000000000001,0.5,Arizona,97255.301095,3.3745631432444347,0.6961597129092778,6.892746728180055
169.7237033341671,35.013363084802045,346.6707989130754,0.7000000000000001,0.6,Arizona,116706.361314,4.049475771893325,0.8353916554910991,8.271296073815964
198.01098722319784,40.84892359894157,404.4492653985934,0.7000000000000001,0.7,Arizona,136157.421533,4.724388400542282,0.9746235980730885,9.649845419452088
226.29827111222312,46.684484113072365,462.2277318841077,0.7000000000000001,0.8,Arizona,155608.48175200002,5.3993010291911085,1.1138555406548698,11.028394765088123
254.58555500125112,52.52004462720834,520.0061983696168,0.7000000000000001,0.9,Arizona,175059.541971,6.07421365784,1.2530874832367744,12.406944110724034
130.78979206237364,26.98144329463617,267.14596024732947,0.8,0.5,Arizona,89934.40768,3.1205428809478972,0.6437562860458013,6.373895173915644
156.94775047484927,32.377731953558396,320.5751522967932,0.8,0.6,Arizona,107921.289216,3.7446514571374983,0.772507543254842,7.648674208698721
183.1057088873249,37.774020612487725,374.0043443462588,0.8,0.7,Arizona,125908.17075199999,4.368760033327099,0.9012588004640523,8.923453243481843
209.26366729979964,43.17030927141537,427.4335363957226,0.8,0.8,Arizona,143895.052288,4.9928686095166785,1.0300100576732223,10.198232278264923
235.42162571227345,48.566597930341146,480.86272844518817,0.8,0.9,Arizona,161881.933824,5.6169771857062365,1.158761314882348,11.473011313048042
