median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
162.08884118253627,32.72098898233085,340.8913938230108,0.0,0.5,Connecticut,108460.5598,7.4617258426245545,1.506303872027417,15.692863890321401
194.50660941904152,39.26518677879772,409.06967258761466,0.0,0.6,Connecticut,130152.67176,8.954071011149374,1.8075646464329325,18.83143666838576
226.92437765555042,45.80938457526286,477.24795135221683,0.0,0.7,Connecticut,151844.78372,10.44641617967436,2.1088254208383685,21.970009446450042
259.3421458920575,52.35358237172978,545.4262301168189,0.0,0.8,Connecticut,173536.89568000002,11.938761348199261,2.4100861952438866,25.10858222451432
291.75991412856456,58.89778016819487,613.6045088814229,0.0,0.9,Connecticut,195229.00764,13.431106516724164,2.71134696964932,28.247155002578683
153.57656268186474,31.00260930238101,322.9890973938858,0.1,0.5,Connecticut,102764.631045,7.069864885357611,1.4271986234996479,14.868735425135487
184.2918752182386,37.20313116285584,387.5869168726626,0.1,0.6,Connecticut,123317.557254,8.483837862429176,1.7126383481995142,17.842482510162565
215.00718775461155,43.403653023332396,452.18473635143937,0.1,0.7,Connecticut,143870.48346299998,9.897810839500698,1.99807807289946,20.816229595189647
245.7225002909836,49.604174883807175,516.782555830218,0.1,0.8,Connecticut,164423.409672,11.311783816572179,2.283517797599324,23.789976680216814
276.43781282735836,55.80469674428373,581.3803753089948,0.1,0.9,Connecticut,184976.335881,12.725756793643784,2.5689575222992698,26.76372376524389
145.06428418119413,29.284229622427667,305.08680096476087,0.2,0.5,Connecticut,97068.70229000002,6.67800392809071,1.3480933749717174,14.044606959949574
174.07714101743386,35.141075546912134,366.1041611577123,0.2,0.6,Connecticut,116482.44274800002,8.013604713708894,1.6177120499660118,16.853528351939456
203.08999785367268,40.997921471400154,427.12152135066555,0.2,0.7,Connecticut,135896.18320600002,9.349205499327036,1.8873307249604698,19.662449743929418
232.1028546899097,46.85476739588462,488.13888154361695,0.2,0.8,Connecticut,155309.92366400003,10.684806284945095,2.156949399954764,22.4713711359193
261.11571152615033,52.711613320370866,549.1562417365702,0.2,0.9,Connecticut,174723.66412200005,12.020407070563321,2.4265680749491403,25.280292527909264
