median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
192.35090558784668,39.18840406698919,399.3040695108687,0.7000000000000001,0.9,Colorado,130194.65650499999,5.363340770303695,1.0926944409920059,11.133837863725324
97.43095902906862,19.849991240730333,202.258358585614,0.8,0.5,Colorado,65947.13034999999,2.716677799116165,0.5534794181821976,5.639591336582028
116.91715083488089,23.819989488878903,242.71003030273613,0.8,0.6,Colorado,79136.55642,3.260013358939357,0.664175301818707,6.767509603898415
136.40334264069588,27.789987737025744,283.16170201985466,0.8,0.7,Colorado,92325.98248999998,3.8033489187626257,0.7748711854551681,7.895427871214702
155.88953444650815,31.759985985174218,323.6133737369768,0.8,0.8,Colorado,105515.40856,4.346684478585818,0.8855670690916747,9.023346138531089
175.37572625232315,35.729984233317424,364.06504545409894,0.8,0.9,Colorado,118704.83462999998,4.890020038409086,0.9962629527280344,10.151264405847476
88.00030384266574,17.92864688869213,182.68112299851728,0.9,0.5,Colorado,59563.89597499999,2.4537218369524685,0.4999063691467044,5.09371719331649
105.60036461119944,21.514376266430464,219.21734759821933,0.9,0.6,Colorado,71476.67516999999,2.9444662043429775,0.5998876429760428,6.112460631979749
123.20042537973404,25.100105644167208,255.75357219792494,0.9,0.7,Colorado,83389.45436499998,3.4352105717335117,0.6998689168053368,7.131204070643107
140.800486148265,28.68583502190559,292.28979679762693,0.9,0.8,Colorado,95302.23356,3.9259549391239448,0.7998501906346764,8.149947509306365
158.4005469167978,32.271564399644014,328.8260213973325,0.9,0.9,Colorado,107215.01275499999,4.416699306514428,0.8998314644640173,9.168690947969722
78.56964865626196,16.00730253665038,163.1038874114241,1.0,0.5,Colorado,53180.6616,2.190765874788747,0.4463333201111123,4.547843050051051
94.28357838751708,19.208763043978664,195.72466489370962,1.0,0.6,Colorado,63816.79392,2.6289190497465724,0.5355999841332849,5.45741166006128
109.99750811876856,22.41022355130872,228.34544237599343,1.0,0.7,Colorado,74452.92624,3.0670722247042965,0.6248666481555069,6.366980270071462
125.71143785002278,25.611684058640552,260.96621985827704,1.0,0.8,Colorado,85089.05856,3.505225399662097,0.7141333121777782,7.276548880081639
141.42536758127517,28.813144565968834,293.58699734056086,1.0,0.9,Colorado,95725.19088,3.9433785746198464,0.8033999761999507,8.18611749009182
