median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
258.8698578321455,52.222184904721146,544.3369634076643,0.30000000000000004,0.5,Michigan,173047.0738,4.343740084586849,0.8762688702924586,9.133772109572142
310.6438293985775,62.66662188566116,653.2043560891931,0.30000000000000004,0.6,Michigan,207656.48856,5.212488101504268,1.0515226443508796,10.960526531486503
362.4178009650059,73.11105886660462,762.0717487707287,0.30000000000000004,0.7,Michigan,242265.90332,6.081236118421625,1.2267764184093584,12.787280953400979
414.19177253143243,83.55549584755182,870.9391414522574,0.30000000000000004,0.8,Michigan,276875.31808000006,6.949984135338952,1.4020301924679002,14.614035375315337
465.9657440978608,93.99993282849182,979.8065341337932,0.30000000000000004,0.9,Michigan,311484.73284,7.8187321522563105,1.5772839665263207,16.440789797229815
242.22598100282812,48.86459194047493,509.33915621422574,0.4,0.5,Michigan,161921.1196,4.064462011999077,0.8199297071752917,8.54652190110116
290.6711772033959,58.63751032856499,611.2069874570717,0.4,0.6,Michigan,194305.34352,4.877354414398929,0.9839156486102674,10.255826281321406
339.1163734039601,68.4104287166586,713.074818699914,0.4,0.7,Michigan,226689.56743999998,5.69024681679872,1.1479015900453027,11.96513066154159
387.5615696045279,78.18334710476284,814.9426499427598,0.4,0.8,Michigan,259073.79136000003,6.503139219198572,1.3118875314805163,13.674435041761834
436.0067658050921,87.95626549285645,916.8104811856056,0.4,0.9,Michigan,291458.01528,7.316031621598363,1.4758734729155514,15.383739421982076
225.58210417350892,45.50699897623236,474.3413490207906,0.5,0.5,Michigan,150795.1654,3.7851839394112745,0.7635905440581858,7.959271692630235
270.69852500821435,54.60839877147601,569.2096188249466,0.5,0.6,Michigan,180954.19848,4.54222072729359,0.9163086528697757,9.551126031156246
315.81494584291613,63.70979856672321,664.0778886291097,0.5,0.7,Michigan,211113.23156,5.299257515175845,1.069026761681425,11.142980369682377
360.93136667761974,72.81119836196694,758.9461584332657,0.5,0.8,Michigan,241272.26464,6.056294303058131,1.2217448704930163,12.734834708208389
406.0477875123179,81.91259815721396,853.8144282374217,0.5,0.9,Michigan,271431.29772000003,6.813331090940324,1.3744629793046628,14.3266890467344
208.93822734419155,42.149406011986144,439.34354182735547,0.6000000000000001,0.5,Michigan,139669.2112,3.5059058668235026,0.7072513809410189,7.37202148415931
250.72587281303277,50.57928721438348,527.2122501928217,0.6000000000000001,0.6,Michigan,167603.05344,4.207087040188251,0.8487016571292244,8.84642578099109
292.51351828187217,59.009168416780724,615.0809585582913,0.6000000000000001,0.7,Michigan,195536.89568,4.9082682135529705,0.9901519333174286,10.320830077822928
334.30116375071157,67.43904961917443,702.9496669237645,0.6000000000000001,0.8,Michigan,223470.73791999999,5.60944938691769,1.131602209505573,11.795234374654825
376.08880921955097,75.86893082157867,790.8183752892343,0.6000000000000001,0.9,Michigan,251404.58015999998,6.310630560282408,1.2730524856938947,13.269638671486666
192.294350514876,38.791813047743474,404.3457346339168,0.7000000000000001,0.5,Michigan,128543.257,3.226627794235761,0.6509122178239114,6.784771275688326
230.75322061785118,46.55017565729086,485.2148815607037,0.7000000000000001,0.6,Michigan,154251.9084,3.871953353082913,0.7810946613886717,8.14172553082605
269.2120907208264,54.3085382668417,566.0840284874836,0.7000000000000001,0.7,Michigan,179960.5598,4.517278911930065,0.91127710495349,9.498679785963658
307.6709608238016,62.066900876392545,646.9531754142704,0.7000000000000001,0.8,Michigan,205669.21120000002,5.162604470777217,1.0414595485183085,10.85563404110138
346.1298309267786,69.82526348593638,727.8223223410504,0.7000000000000001,0.9,Michigan,231377.8626,5.8079300296244,1.171641992083009,12.21258829623899
175.65047368556225,35.43422008349735,369.3479274404781,0.8,0.5,Michigan,117417.3028,2.9473497216480498,0.594573054706746,6.197521067217341
210.78056842267324,42.521064100201876,443.21751292857533,0.8,0.6,Michigan,140900.76336,3.536819665977635,0.71348766564818,7.437025280660836
245.91066315978605,49.60790811689922,517.0870984166722,0.8,0.7,Michigan,164384.22392,4.126289610307252,0.8324022765894935,8.676529494104326
281.04075789689887,56.69475213360366,590.9566839047694,0.8,0.8,Michigan,187867.68448000003,4.715759554636867,0.9513168875309261,9.91603370754782
316.17085263400804,63.781596150301,664.8262693928664,0.8,0.9,Michigan,211351.14504,5.305229498966423,1.0702314984722396,11.15553792099131
159.00659685624487,32.07662711925468,334.35012024704656,0.9,0.5,Michigan,106291.34860000001,2.668071649060278,0.5382338915896385,5.6102708587464765
190.80791622749166,38.4919525431058,401.2201442964572,0.9,0.6,Michigan,127549.61832000001,3.201685978872297,0.6458806699075694,6.732325030495794
222.6092355987421,44.90727796695665,468.0901683458609,0.9,0.7,Michigan,148807.88804000002,3.735300308684377,0.7535274482254956,7.854379202244995
254.41055496998888,51.322603390807586,534.9601923952717,0.9,0.8,Michigan,170066.15776000003,4.268914638496396,0.8611742265434233,8.976433373994317
286.2118743412375,57.737928814665615,601.8302164446789,0.9,0.9,Michigan,191324.42748,4.802528968308445,0.96882100486147,10.098487545743575
142.3627200269275,28.71903415500865,299.35231305361145,1.0,0.5,Michigan,95165.3944,2.388793576472506,0.4818947284724747,5.023020650275552
170.8352640323119,34.46284098601309,359.2227756643323,1.0,0.6,Michigan,114198.47328,2.8665522917669883,0.5782736741670151,6.027624780330638
199.3078080376963,40.20664781701771,419.0932382750532,1.0,0.7,Michigan,133231.55216,3.344311007061471,0.6746526198615586,7.032228910385725
227.78035204308253,45.95045464801515,478.963700885774,1.0,0.8,Michigan,152264.63104,3.8220697223559847,0.7710315655559815,8.036833040440811
256.2528960484651,51.69426147901968,538.8341634964951,1.0,0.9,Michigan,171297.70992000002,4.299828437650437,0.8674105112505234,9.0414371704959
