median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
37.23689087594403,7.601456099997632,77.13416247900682,0.0,0.5,Utah,25268.5892,1.9093510111744705,0.38977066961047324,3.9551151468591517
44.684269051131196,9.121747319999304,92.56099497480838,0.0,0.6,Utah,30322.307039999996,2.2912212134092806,0.4677248035326779,4.746138176230992
52.13164722632064,10.642038539997431,107.98782747060902,0.0,0.7,Utah,35376.02488,2.6730914156442074,0.5456789374547009,5.537161205602786
59.57902540150917,12.162329759998194,123.41465996641232,0.0,0.8,Utah,40429.74272,3.0549616178790875,0.6236330713768589,6.328184234974715
67.0264035766977,13.682620979996319,138.84149246221298,0.0,0.9,Utah,45483.46056,3.4368318201139676,0.7015872052988816,7.119207264346509
35.328070562331504,7.2117937658086255,73.18014664283108,0.1,0.5,Utah,23973.282443,1.811474740889484,0.3697904254413493,3.7523698596612007
42.39368467479653,8.65415251897091,87.81617597139962,0.1,0.6,Utah,28767.938931599998,2.1737696890673157,0.4437485105296479,4.502843831593561
49.45929878726338,10.096511272131375,102.45220529996547,0.1,0.7,Utah,33562.5954202,2.5360646372452402,0.5177065956178531,5.253317803525782
56.524912899728406,11.538870025293637,117.08823462853042,0.1,0.8,Utah,38357.251908800004,2.898359585423072,0.5916646807061505,6.003791775457957
63.59052701219434,12.981228778454147,131.72426395709897,0.1,0.9,Utah,43151.9083974,3.2606545336009503,0.6656227657943581,6.754265747390317
33.41925024871898,6.822131431617914,69.2261308066571,0.2,0.5,Utah,22677.975686,1.7135984706044978,0.349810181272138,3.5496245724633404
40.10310029846232,8.186557717941628,83.07135696798905,0.2,0.6,Utah,27213.5708232,2.056318164725374,0.41977221752657234,4.259549486956036
46.78695034820612,9.550984004265343,96.91658312932101,0.2,0.7,Utah,31749.1659604,2.3990378588462735,0.4897342537810067,4.969474401448732
53.470800397950825,10.915410290588216,110.76180929065119,0.2,0.8,Utah,36284.76109760001,2.74175755296722,0.5596962900353979,5.679399315941336
60.15465044769326,12.279836576911977,124.60703545198317,0.2,0.9,Utah,40820.356234800005,3.0844772470880493,0.6296583262898346,6.389324230434033
31.51042993510646,6.432469097427998,65.27211497048224,0.30000000000000004,0.5,Utah,21382.668929,1.6157222003195113,0.3298299371029675,3.346879285265435
37.812515922128114,7.718962916913234,78.32653796458028,0.30000000000000004,0.6,Utah,25659.202714799998,1.9388666403834323,0.3957959245235423,4.016255142318604
44.114601909148405,9.00545673640022,91.38096095867566,0.30000000000000004,0.7,Utah,29935.736500599996,2.2620110804472833,0.46176191194420685,4.685630999371636
50.41668789617006,10.291950555885457,104.43538395277193,0.30000000000000004,0.8,Utah,34212.2702864,2.5851555205112042,0.5277278993647818,5.355006856424714
56.718773883191716,11.578444375369829,117.48980694686912,0.30000000000000004,0.9,Utah,38488.8040722,2.908299960575125,0.5936938867853123,6.02438271347784
29.60160962149439,6.042806763238082,61.31809913430649,0.4,0.5,Utah,20087.362171999997,1.5178459300345484,0.30984969293379694,3.1441339980674843
35.52193154579254,7.251368115884817,73.58171896116978,0.4,0.6,Utah,24104.834606399996,1.8214151160414207,0.37181963152051106,3.7729607976810833
41.4422534700916,8.459929468532415,85.8453387880312,0.4,0.7,Utah,28122.307040799995,2.1249843020483397,0.43378957010726954,4.401787597294586
47.36257539439066,9.668490821179148,98.10895861489448,0.4,0.8,Utah,32139.779475199997,2.4285534880552584,0.4957595086939836,5.0306143969081845
53.282897318690175,10.877052173827657,110.3725784417551,0.4,0.9,Utah,36157.251909599996,2.7321226740622007,0.5577294472807888,5.659441196521646
27.69278930788232,5.653144429048212,57.3640832981343,0.5,0.5,Utah,18792.055415,1.4199696597495852,0.2898694487646287,2.9413887108697154
33.23134716945833,6.783773314858196,68.83689995775919,0.5,0.6,Utah,22550.466497999998,1.7039635916994789,0.347843338517572,3.5296664530435575
38.769905031035705,7.914402200665519,80.3097166173859,0.5,0.7,Utah,26308.877580999997,1.9879575236494427,0.4058172282703788,4.117944195217493
44.308462892611715,9.045031086474616,91.78253327701434,0.5,0.8,Utah,30067.288664,2.2719514555993365,0.46379111802327655,4.7062219373915175
49.847020754188634,10.175659972286372,103.25534993664013,0.5,0.9,Utah,33825.699747,2.5559453875492766,0.5217650077763107,5.294499679565406
25.7839689942698,5.2634820948565455,53.410067461958555,0.6000000000000001,0.5,Utah,17496.748657999997,1.3220933894645988,0.2698892045953684,2.7386434236717645
30.940762793124122,6.316178513828868,64.09208095435044,0.6000000000000001,0.6,Utah,20996.098389599996,1.5865120673575372,0.3238670455144941,3.2863721084061264
36.097556591978446,7.368874932799532,74.77409444674142,0.6000000000000001,0.7,Utah,24495.448121199996,1.8509307452504757,0.37784488643353464,3.8341007931404416
41.254350390832315,8.42157135177274,85.45610793913333,0.6000000000000001,0.8,Utah,27994.797852799995,2.1153494231433907,0.43182272735270577,4.381829477874805
