median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
410.7177871613476,83.57550947503488,853.802654846163,0.0,0.5,Illinois,277565.73365,5.392699066582007,1.0973412548068753,11.210375892547784
492.8613445936153,100.29061137004456,1024.5631858153893,0.0,0.6,Illinois,333078.88038,6.471238879898384,1.3168095057682858,13.452451071057256
575.0049020258903,117.00571326505079,1195.3237167846155,0.0,0.7,Illinois,388592.02710999997,7.549778693214857,1.536277756729651,15.69452624956673
657.1484594581543,133.72081516006403,1366.0842477538488,0.0,0.8,Illinois,444105.17384000006,8.628318506531187,1.7557460076911084,17.936601428076294
739.2920168904238,150.43591705507035,1536.844778723082,0.0,0.9,Illinois,499618.32057000004,9.706858319847589,1.9752142586524746,20.17867660658586
389.23621147046833,79.20429963506604,809.1466235553928,0.1,0.5,Illinois,263048.346035,5.110647310368666,1.0399475407757521,10.624044971933454
467.08345376456236,95.04515956207997,970.975948266474,0.1,0.6,Illinois,315658.015242,6.132776772442404,1.247937048930912,12.748853966320178
544.9306960586582,110.88601948909046,1132.805272977552,0.1,0.7,Illinois,368267.684449,7.154906234516165,1.4559265570860267,14.873662960706863
622.7779383527541,126.72687941610766,1294.6345976886369,0.1,0.8,Illinois,420877.353656,8.177035696589927,1.6639160652412297,16.998471955093635
700.6251806468481,142.5677393431218,1456.4639223997149,0.1,0.9,Illinois,473487.022863,9.199165158663666,1.871905573396392,19.123280949480318
367.7546357795909,74.83308979509384,764.4905922646295,0.2,0.5,Illinois,248530.95842000004,4.828595554155348,0.982553826744585,10.037714051319215
441.30556293550944,89.79970775411176,917.3887107175556,0.2,0.6,Illinois,298237.15010400006,5.794314664986423,1.179064592093491,12.04525686158306
514.8564900914298,104.76632571312976,1070.2868291704883,0.2,0.7,Illinois,347943.341788,6.760033775817521,1.3755753574423977,14.052799671846993
588.4074172473502,119.73294367214785,1223.1849476234179,0.2,0.8,Illinois,397649.5334720001,7.72575288664862,1.5720861227913059,16.060342482110883
661.9583444032669,134.69956163116586,1376.083066076344,0.2,0.9,Illinois,447355.72515600006,8.69147199747967,1.768596888140213,18.06788529237473
346.2730600887171,70.46187995512501,719.8345609738735,0.30000000000000004,0.5,Illinois,234013.570805,4.546543797942079,0.9251601127134621,9.451383130705072
415.52767210645834,84.55425594614363,863.801473168651,0.30000000000000004,0.6,Illinois,280816.284966,5.455852557530466,1.1101921352560706,11.341659756846122
484.7822841242014,98.64663193717298,1007.7683853634213,0.30000000000000004,0.7,Illinois,327618.999127,6.3651613171188774,1.2952241577988202,13.231936382987078
554.0368961419463,112.7390079281915,1151.7352975581955,0.30000000000000004,0.8,Illinois,374421.713288,7.2744700767073125,1.4802561803414274,15.122213009128085
623.2915081596875,126.83138391921021,1295.7022097529696,0.30000000000000004,0.9,Illinois,421224.427449,8.1837788362957,1.6652882028840372,17.01248963526909
324.7914843978342,66.09067011514217,675.1785296831101,0.4,0.5,Illinois,219496.18319,4.2644920417286905,0.8677663986821552,8.86505221009083
389.74978127740724,79.3088041381755,810.2142356197288,0.4,0.6,Illinois,263395.419828,5.1173904500745095,1.0413196784186505,10.638062652108953
454.7080781569748,92.52693816120528,945.249941556358,0.4,0.7,Illinois,307294.656466,5.970288858420258,1.2148729581550992,12.411073094127213
519.6663750365442,105.74507218423516,1080.2856474929729,0.4,0.8,Illinois,351193.893104,6.82318726676603,1.3884262378915493,14.184083536145286
584.6246719161081,118.96320620726138,1215.3213534295985,0.4,0.9,Illinois,395093.129742,7.676085675111729,1.5619795176279512,15.957093978163499
303.3099087069604,61.71946027517325,630.5224983923541,0.5,0.5,Illinois,204978.795575,3.982440285515421,0.8103726846510311,8.278721289476687
363.9718904483507,74.06335233021092,756.6269980708172,0.5,0.6,Illinois,245974.55469,4.778928342618482,0.9724472215812769,9.934465547371923
424.63387218974094,86.40724438524485,882.7314977492802,0.5,0.7,Illinois,286970.313805,5.575416399721542,1.1345217585114737,11.590209805267156
485.2958539311385,98.75113644027516,1008.8359974277575,0.5,0.8,Illinois,327966.07292,6.371904456824698,1.296596295441623,13.24595406316258
545.9578356725306,111.09502849531283,1134.9404971062277,0.5,0.9,Illinois,368961.832035,7.168392513927782,1.458670832371869,14.901698321057909
281.828333016083,57.34825043520105,585.866467101591,0.6000000000000001,0.5,Illinois,190461.40796,3.700388529302104,0.752978970619864,7.6923903688624495
338.1939996193014,68.8179005222427,703.039760521902,0.6000000000000001,0.6,Illinois,228553.689552,4.440466235162549,0.9035747647438556,9.230868442634845
394.55966622251617,80.28755060928798,820.2130539422238,0.6000000000000001,0.7,Illinois,266645.971144,5.180543941022946,1.054170558867895,10.769346516407383
450.9253328257346,91.7572006963259,937.3863473625383,0.6000000000000001,0.8,Illinois,304738.25273600005,5.920621646883391,1.2047663529918375,12.307824590179825
507.29099942894754,103.22685078335691,1054.5596407828532,0.6000000000000001,0.9,Illinois,342830.53432800004,6.660699352743763,1.3553621471156896,13.84630266395227
260.34675732520736,52.97704059523222,541.2104358108278,0.7000000000000001,0.5,Illinois,175944.020345,3.418336773088811,0.6955852565887409,7.106059448248212
312.4161087902503,63.57244871427811,649.4525229729835,0.7000000000000001,0.6,Illinois,211132.824414,4.102004127706592,0.8347023079064819,8.527271337897725
364.4854602552896,74.16785683331328,757.6946101351498,0.7000000000000001,0.7,Illinois,246321.62848299998,4.785671482324326,0.9738193592240821,9.948483227547376
416.55481172033615,84.76326495236245,865.9366972973196,0.7000000000000001,0.8,Illinois,281510.432552,5.469338836942155,1.112936410541866,11.369695117197075
468.6241631853718,95.35867307140835,974.1787844594824,0.7000000000000001,0.9,Illinois,316699.236621,6.15300619155984,1.252053461859607,12.79090700684668
238.8651816343263,48.60583075525647,496.55440452005746,0.8,0.5,Illinois,161426.63273,3.136285016875446,0.6381915425575272,6.51972852763388
286.63821796119555,58.326996906306434,595.865285424079,0.8,0.6,Illinois,193711.959276,3.763542020250588,0.7658298510690152,7.823674233160789
334.411254288063,68.0481630573563,695.1761663280862,0.8,0.7,Illinois,225997.285822,4.390799023625706,0.893468159580502,9.127619938687507
382.184290614925,77.76932920840973,794.4870472321006,0.8,0.8,Illinois,258282.61236800003,5.018056027000752,1.0211064680920354,10.431565644214322
429.9573269417906,87.49049535945952,893.797928136108,0.8,0.9,Illinois,290567.93891400006,5.645313030375846,1.148744776603521,11.735511349741044
217.38360594345068,44.23462091528072,451.8983732292943,0.9,0.5,Illinois,146909.245115,2.854233260662153,0.5807978285263135,5.933397607019643
260.8603271321408,53.08154509833822,542.2780478751567,0.9,0.6,Illinois,176291.094138,3.4250799127945832,0.6969573942315939,7.120077128423619
304.33704832083095,61.9284692813958,632.6577225210157,0.9,0.7,Illinois,205672.94316099997,3.995926564927014,0.8131169599368755,8.306756649827548
347.81376950952836,70.7753934644532,723.0373971668781,0.9,0.8,Illinois,235054.79218400002,4.5667732170595405,0.9292765256421547,9.493436171231524
391.29049069821485,79.62231764750742,813.4170718127368,0.9,0.9,Illinois,264436.641207,5.137619869191923,1.045436091347392,10.68011569263545
195.90203025257324,39.863411075308434,407.24234193853823,1.0,0.5,Illinois,132391.8575,2.5721815044488356,0.5234041144951451,5.3470666864054985
235.08243630309335,47.83609329037009,488.6908103262451,1.0,0.6,Illinois,158870.22900000002,3.086617805338675,0.6280849373941737,6.416480023686588
274.2628423536062,55.808775505435285,570.1392787139522,1.0,0.7,Illinois,185348.6005,3.601054106228418,0.7327657602932488,7.4858933609676805
313.44324840412264,63.78145772048975,651.587747101659,1.0,0.8,Illinois,211826.97200000004,4.115490407118209,0.837446583192183,8.555306698248769
352.62365445463547,71.75413993555858,733.0362154893661,1.0,0.9,Illinois,238305.34350000002,4.629926708007952,0.942127406091306,9.624720035529862
