median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
63.32410994356883,12.689755206945382,134.53756829411986,0.0,0.5,Hawaii,41984.732825,7.926250054572041,1.5883708905058482,16.840006262757715
75.98893193228264,15.22770624833471,161.4450819529433,0.0,0.6,Hawaii,50381.67939,9.511500065486453,1.9060450686070496,20.20800751530919
88.65375392099668,17.765657289722743,188.3525956117676,0.0,0.7,Hawaii,58778.625954999996,11.096750076400896,2.2237192467080886,23.576008767860777
101.31857590971072,20.303608331112514,215.2601092705915,0.0,0.8,Hawaii,67175.57252,12.68200008731534,2.5413934248093453,26.94401002041231
113.9833978984243,22.84155937250097,242.16762292941493,0.0,0.9,Hawaii,75572.519085,14.267250098229724,2.859067602910437,30.312011272963783
60.24233659295692,12.07218712020257,127.99007330375296,0.1,0.5,Hawaii,39941.475827500006,7.540505885246418,1.5110701738339625,16.020459291296863
72.29080391154775,14.486624544243103,153.58808796450302,0.1,0.6,Hawaii,47929.770993000006,9.048607062295634,1.8132842086007575,19.22455114955617
84.33927123013973,16.901061968283173,179.18610262525354,0.1,0.7,Hawaii,55918.066158500005,10.556708239344992,2.1154982433674943,22.428643007815534
96.38773854873102,19.315499392323684,204.78411728600403,0.1,0.8,Hawaii,63906.36132400001,12.064809416394263,2.4177122781342866,25.632734866074895
108.43620586732254,21.729936816364205,230.3821319467541,0.1,0.9,Hawaii,71894.65648950002,13.572910593443565,2.71992631290108,28.836826724334202
57.16056324234478,11.454619033459801,121.44257831338521,0.2,0.5,Hawaii,37898.21883,7.154761715920768,1.433769457162082,15.200912319835906
68.59267589081333,13.745542840150598,145.73109397606234,0.2,0.6,Hawaii,45477.862596,8.58571405910487,1.720523348594353,18.2410947838031
80.02478853928255,16.036466646842282,170.01960963873992,0.2,0.7,Hawaii,53057.50636199999,10.016666402289058,2.0072772400267347,21.281277247770348
91.45690118775178,18.327390453534406,194.3081253014166,0.2,0.8,Hawaii,60637.150128,11.447618745473246,2.2940311314591715,24.321459711737482
102.88901383622078,20.618314260226104,218.59664096409372,0.2,0.9,Hawaii,68216.793894,12.878571088657404,2.580785022891555,27.361642175704674
54.078789891732185,10.837050946715658,114.89508332301787,0.30000000000000004,0.5,Hawaii,35854.9618325,6.769017546595061,1.3564687404900295,14.381365348375
64.89454787007912,13.004461136058957,137.8740999876212,0.30000000000000004,0.6,Hawaii,43025.95419899999,8.122821055914136,1.6277624885880564,17.25763841804997
75.71030584842538,15.171871325402266,160.8531166522254,0.30000000000000004,0.7,Hawaii,50196.946565499995,9.476624565233125,1.8990562366860846,20.133911487725047
86.52606382677232,17.339281514745576,183.83213331682916,0.30000000000000004,0.8,Hawaii,57367.938932,10.830428074552199,2.170349984784113,23.01018455740007
97.3418218051188,19.506691704088894,206.81114998143156,0.30000000000000004,0.9,Hawaii,64538.9312985,12.184231583871217,2.441643732882142,25.886457627074922
50.997016541120274,10.219482859972869,108.34758833265056,0.4,0.5,Hawaii,33811.704835,6.383273377269439,1.2791680238181466,13.561818376914097
61.196419849344466,12.263379431967339,130.01710599918093,0.4,0.6,Hawaii,40574.04580199999,7.659928052723343,1.535001628581763,16.27418205229695
71.39582315756843,14.307276003962274,151.68662366571132,0.4,0.7,Hawaii,47336.38676899999,8.93658272817722,1.7908352333454374,18.986545727679804
81.59522646579308,16.35117257595764,173.3561413322408,0.4,0.8,Hawaii,54098.727736,10.213237403631181,2.046668838109166,21.698909403062544
91.79462977401704,18.395069147951666,195.02565899877118,0.4,0.9,Hawaii,60861.068703,11.489892079085058,2.3025024428727265,24.411273078445397
47.91524319050836,9.601914773230499,101.80009334228323,0.5,0.5,Hawaii,31768.4478375,5.997529207943816,1.201867307146316,12.742271405453193
57.49829182860958,11.522297727876618,122.1601120107398,0.5,0.6,Hawaii,38122.137405,7.197035049532523,1.4422407685755816,15.290725686543821
67.08134046671125,13.442680682521827,142.5201306791968,0.5,0.7,Hawaii,44475.8269725,8.396540891121287,1.6826142300047333,17.839179967634504
76.66438910481361,15.363063637168365,162.88014934765337,0.5,0.8,Hawaii,50829.516540000004,9.596046732710136,1.9229876914340513,20.387634248725135
86.24743774291505,17.283446591814027,183.24016801611037,0.5,0.9,Hawaii,57183.2061075,10.795552574298869,2.16336115286326,22.936088529815816
44.83346983989554,8.984346686486811,95.25259835191635,0.6000000000000001,0.5,Hawaii,29725.19084,5.6117850386180805,1.1245665904743205,11.922724433992343
53.80016380787515,10.781216023784555,114.30311802229954,0.6000000000000001,0.6,Hawaii,35670.229007999995,6.734142046341759,1.3494799085692324,14.307269320790803
62.76685777585453,12.578085361081811,133.35363769268315,0.6000000000000001,0.7,Hawaii,41615.267175999994,7.856499054065409,1.5743932266640832,16.691814207589314
71.73355174383391,14.374954698379533,152.40415736306593,0.6000000000000001,0.8,Hawaii,47560.305344,8.97885606178906,1.7993065447589924,19.076359094387723
80.70024571181307,16.171824035675936,171.45467703344997,0.6000000000000001,0.9,Hawaii,53505.343512,10.101213069512681,2.0242198628537365,21.460903981186288
41.75169648928386,8.366778599744032,88.70510336154904,0.7000000000000001,0.5,Hawaii,27681.9338425,5.226040869292487,1.0472658738024387,11.103177462531441
50.10203578714072,10.040134319692914,106.44612403385884,0.7000000000000001,0.6,Hawaii,33218.320610999996,6.271249043150996,1.256719048562936,13.323812955037729
58.45237508499736,11.713490039641375,124.18714470616908,0.7000000000000001,0.7,Hawaii,38754.707379499996,7.316457217009476,1.4661722233233805,15.54444844754407
66.80271438285399,13.386845759590711,141.92816537847844,0.7000000000000001,0.8,Hawaii,44291.094148000004,8.361665390867957,1.6756253980839346,17.765083940050303
75.15305368071108,15.060201479539604,159.66918605078828,0.7000000000000001,0.9,Hawaii,49827.4809165,9.406873564726494,1.8850785728444333,19.985719432556596
38.66992313867195,7.749210513000788,82.15760837118215,0.8,0.5,Hawaii,25638.676844999998,4.840296699966865,0.9699651571304989,10.283630491070591
46.403907766406064,9.299052615601296,98.58913004541859,0.8,0.6,Hawaii,30766.412213999996,5.808356039960204,1.1639581885566426,12.34035658928471
54.137892394140636,10.848894718201372,115.02065171965457,0.8,0.7,Hawaii,35894.147583,6.776415379953599,1.357951219982732,14.397082687498772
61.87187702187498,12.398736820800993,131.452173393891,0.8,0.8,Hawaii,41021.882952,7.744474719946966,1.5519442514087647,16.45380878571289
69.6058616496091,13.948578923401511,147.88369506812697,0.8,0.9,Hawaii,46149.618320999994,8.712534059940305,1.7459372828349096,18.51053488392695
35.58814978805958,7.131642426257998,75.61011338081528,0.9,0.5,Hawaii,23595.4198475,4.454552530641186,0.8926644404586158,9.464083519609744
42.70577974567095,8.557970911509688,90.73213605697744,0.9,0.6,Hawaii,28314.503817,5.345463036769355,1.0711973285503502,11.35690022353158
49.82340970328346,9.98429939676047,105.8541587331405,0.9,0.7,Hawaii,33033.5877865,6.236373542897666,1.249730216641971,13.24971692745353
56.94103966089551,11.41062788201216,120.97618140930354,0.9,0.8,Hawaii,37752.671756,7.127284049025921,1.4282631047337053,15.142533631375477
64.05866961850734,12.83695636726384,136.09820408546662,0.9,0.9,Hawaii,42471.75572550001,8.018194555154146,1.6067959928254387,17.03535033529743
32.50637643744767,6.514074339514742,69.06261839044707,1.0,0.5,Hawaii,21552.16285,4.068808361315564,0.8153637237866743,8.644536548148729
39.007651724937205,7.81688920741807,82.87514206853719,1.0,0.6,Hawaii,25862.59542,4.882570033578677,0.9784364685440567,10.373443857778563
45.50892701242606,9.119704075320477,96.68766574662686,1.0,0.7,Hawaii,30173.02799,5.696331705841704,1.1415092133013238,12.102351167408342
52.01020229991582,10.422518943224214,110.5001894247161,1.0,0.8,Hawaii,34483.46056,6.510093378104846,1.3045819580587574,13.831258477038064
58.51147758740558,11.72533381112753,124.31271310280533,1.0,0.9,Hawaii,38793.893130000004,7.323855050367986,1.4676547028161384,15.560165786667788
