median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
2310.0102894546435,469.7148226694761,4803.9338725683,0.7000000000000001,0.9,California,1559581.67961,9.642545581165882,1.9607040749627809,20.052790044533733
1176.304303725752,239.18835771087944,2446.261003646939,0.8,0.5,California,794170.7662999999,4.910180667928955,0.9984304625135957,10.211289247834044
1411.565164470885,287.02602925304967,2935.5132043762897,0.8,0.6,California,953004.9195599998,5.892216801514673,1.198116555016291,12.253547097400697
1646.8260252160399,334.8637007952341,3424.7654051056834,0.8,0.7,California,1111839.07282,6.874252935100483,1.397802647519046,14.295804946967529
1882.0868859611946,382.7013723374043,3914.017605835076,0.8,0.8,California,1270673.22608,7.856289068686292,1.5974887400217412,16.33806279653436
2117.347746706364,430.5390438795603,4403.269806564455,0.8,0.9,California,1429507.3793399998,8.838325202272161,1.7971748325243775,18.380320646101133
1069.2695577544728,217.42403616091727,2223.6698558669923,0.9,0.5,California,721907.2661499999,4.463391568543501,0.907580883381112,9.282139582038015
1283.123469305363,260.90884339312,2668.4038270404076,0.9,0.6,California,866288.7193799999,5.356069882252183,1.0890970600574148,11.138567498445688
1496.9773808562604,304.3936506252951,3113.1377982137947,0.9,0.7,California,1010670.1726099998,6.2487481959608955,1.2706132367336025,12.994995414853244
1710.8312924071652,347.8784578574982,3557.871769387196,0.9,0.8,California,1155051.6258399999,7.141426509669638,1.4521294134099068,14.85142333126086
1924.685203958048,391.3632650896729,4002.605740560597,0.9,0.9,California,1299433.07907,8.03410482337829,1.6336455900860927,16.707851247668472
962.2348117831934,195.65971461098272,2001.0787080870737,1.0,0.5,California,649643.766,4.016602469158046,0.8167313042487436,8.352989916242105
1154.6817741398409,234.7916575331907,2401.294449704483,1.0,0.6,California,779572.5191999999,4.8199229629896925,0.98007756509854,10.023587899490504
1347.1287364964883,273.9236004553841,2801.5101913218914,1.0,0.7,California,909501.2723999999,5.6232434568213385,1.1434238259482756,11.694185882738898
1539.5756988531357,313.05554337757786,3201.7259329393,1.0,0.8,California,1039430.0255999999,6.426563950652985,1.306770086798013,13.364783865987294
1732.0226612097686,352.1874862997713,3601.9416745567096,1.0,0.9,California,1169358.7788,7.229884444484569,1.4701163476477488,15.035381849235693
