median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
39.16423511919925,7.867112482591507,82.97172070449848,0.0,0.5,Rhode Island,26046.08425,5.8430734086180935,1.173726886526203,12.37889246247725
46.997082143038824,9.440534979109874,99.56606484539826,0.0,0.6,Rhode Island,31255.301099999997,7.011688090341671,1.4084722638314533,14.854670954972711
54.82992916687908,11.013957475628263,116.16040898629849,0.0,0.7,Rhode Island,36464.517949999994,8.180302772065351,1.643217641136707,17.330449447468244
62.66277619071866,12.587379972146653,132.75475312719783,0.0,0.8,Rhode Island,41673.734800000006,9.348917453788928,1.877963018441961,19.806227939963637
70.49562321455846,14.160802468664146,149.34909726809806,0.0,0.9,Rhode Island,46882.95165,10.51753213551254,2.112708395747081,22.28200643245917
36.88920223758532,7.410115441112977,78.1519306007902,0.1,0.5,Rhode Island,24533.0788785,5.503651890648157,1.1055456172443394,11.659808142194109
44.2670426851023,8.892138529335398,93.78231672094878,0.1,0.6,Rhode Island,29439.6946542,6.6043822687777745,1.3266547406931812,13.991769770633013
51.64488313261904,10.374161617558253,109.41270284110647,0.1,0.7,Rhode Island,34346.3104299,7.705112646907358,1.5477638641420879,16.32373139907178
59.02272358013647,11.856184705780231,125.04308896126413,0.1,0.8,Rhode Island,39252.9262056,8.805843025037044,1.7688729875908638,18.655693027510548
66.40056402765367,13.338207794003086,140.67347508142316,0.1,0.9,Rhode Island,44159.541981300004,9.906573403166695,1.9899821110397704,20.987654655949516
34.6141693559714,6.953118399634025,73.33214049708236,0.2,0.5,Rhode Island,23020.073507,5.16423037267822,1.037364347962413,10.940723821911035
41.537003227165314,8.343742079560911,87.99856859649796,0.2,0.6,Rhode Island,27624.0882084,6.197076447213809,1.2448372175549078,13.12886858629311
48.45983709835946,9.734365759487355,102.66499669591444,0.2,0.7,Rhode Island,32228.1029098,7.229922521749433,1.4523100871473364,15.31701335067532
55.38267096955383,11.124989439414685,117.33142479533136,0.2,0.8,Rhode Island,36832.1176112,8.26276859628509,1.6597829567398974,17.505158115057593
62.3055048407482,12.515613119341152,131.9978528947478,0.2,0.9,Rhode Island,41436.132312600006,9.295614670820749,1.8672558263323296,19.693302879439795
32.33913647435725,6.496121358155074,68.51235039337367,0.30000000000000004,0.5,Rhode Island,21507.068135499998,4.824808854708249,0.9691830786804867,10.221639501627832
38.806963769229014,7.795345629786437,82.21482047204847,0.30000000000000004,0.6,Rhode Island,25808.481762599997,5.789770625649946,1.163019694416636,12.265967401953409
