median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
165.0814437029021,33.41782562267945,345.64025645756107,0.4,0.6,Maryland,110839.69465199999,4.465143266828979,0.9038894725182784,9.348920322286887
192.59501765338518,38.98746322645994,403.24696586715356,0.4,0.7,Maryland,129312.97709399999,5.209333811300459,1.054537717938007,10.907073709334673
220.10859160386553,44.5571008302351,460.8536752767426,0.4,0.8,Maryland,147786.259536,5.953524355771865,1.2051859633575919,12.465227096382367
247.62216555435043,50.12673843401731,518.4603846863371,0.4,0.9,Maryland,166259.541978,6.697714900243394,1.3558342087773674,14.023380483430207
128.53563587639928,26.01977163313327,269.1222535478309,0.5,0.5,Maryland,86301.95079999999,3.476647745545467,0.7037859949977541,7.279251934248823
154.24276305167768,31.223725959761033,322.9467042573945,0.5,0.6,Maryland,103562.34095999999,4.171977294654521,0.8445431939973348,8.735102321098518
179.9498902269579,36.42768028638693,376.77115496696354,0.5,0.7,Maryland,120822.73111999998,4.867306843763624,0.9853003929968651,10.190952707948359
205.65701740223813,41.631634613014604,430.59560567652557,0.5,0.8,Maryland,138083.12128,5.562636392872728,1.1260575919964435,11.646803094798011
231.36414457751926,46.83558893964055,484.420056386091,0.5,0.9,Maryland,155343.51144,6.257965941981856,1.2668147909959753,13.102653481647756
119.50340200037954,24.191355247371167,250.21096004769518,0.6000000000000001,0.5,Maryland,80237.48939,3.2323427687334356,0.6543307628970554,6.767736933258599
143.4040824004569,29.029626296840753,300.25315205723,0.6000000000000001,0.6,Maryland,96284.987268,3.878811322480162,0.7851969154763409,8.121284319910204
167.30476280053426,33.86789734631571,350.29534406677186,0.6000000000000001,0.7,Maryland,112332.48514599999,4.525279876226889,0.9160630680557714,9.474831706562
191.2054432006098,38.706168395788836,400.3375360763083,0.6000000000000001,0.8,Maryland,128379.98302400002,5.171748429973566,1.0469292206351526,10.82837909321365
215.10612360068444,43.54443944526375,450.3797280858503,0.6000000000000001,0.9,Maryland,144427.480902,5.818216983720219,1.177795373214582,12.18192647986545
110.47116812436161,22.3629388616072,231.29966654755765,0.7000000000000001,0.5,Maryland,74173.02798,2.9880377919214536,0.6048755307963065,6.256221932268325
132.5654017492334,26.83552663392584,277.5595998570706,0.7000000000000001,0.6,Maryland,89007.633576,3.5856453503057293,0.725850636955492,7.507466318722029
154.65963537410698,31.30811440624798,323.81953316658183,0.7000000000000001,0.7,Maryland,103842.23917199999,4.183252908690054,0.8468257431147722,8.758710705175686
176.75386899897876,35.78070217856839,370.0794664760912,0.7000000000000001,0.8,Maryland,118676.84476800001,4.78086046707433,0.9678008492740057,10.009955091629292
198.84810262385054,40.253289950890576,416.33939978560596,0.7000000000000001,0.9,Maryland,133511.450364,5.378468025458607,1.0887759554332872,11.261199478083045
101.4389342483446,20.534522475839825,212.38837304742367,0.8,0.5,Maryland,68108.56657,2.7437328151094955,0.5554202986954653,5.744706931278148
121.7267210980126,24.6414269710092,254.86604765690953,0.8,0.6,Maryland,81730.27988399999,3.2924793781313704,0.6665043584345964,6.893648317533808
142.01450794768152,28.74833146617507,297.34372226639533,0.8,0.7,Maryland,95351.99319799998,3.841225941153269,0.7775884181736329,8.042589703789467
162.3022947973477,32.855235961344356,339.8213968758776,0.8,0.8,Maryland,108973.706512,4.389972504175095,0.8886724779127616,9.19153109004503
