median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
151.72698400017543,30.617032440170945,318.9370451312487,0.0,0.5,Wisconsin,101463.10435,4.350149459836124,0.8778179307330114,9.144212703772103
182.07238080021125,36.74043892820473,382.72445415749945,0.0,0.6,Wisconsin,121755.72522,5.2201793518033694,1.0533815168796021,10.973055244526554
212.41777760024615,42.86384541623684,446.5118631837485,0.0,0.7,Wisconsin,142048.34608999998,6.090209243770589,1.2289451030261447,12.801897785280955
242.76317440028197,48.98725190427063,510.29927220999923,0.0,0.8,Wisconsin,162340.96696,6.960239135737835,1.4045086891727356,14.630740326035404
273.1085712003178,55.11065839230451,574.0866812362483,0.0,0.9,Wisconsin,182633.58783,7.83026902770508,1.580072275319329,16.459582866789805
144.38130518354865,29.134745765155234,303.4960930046623,0.1,0.5,Wisconsin,96550.89060500001,4.139542223774266,0.835319435022885,8.701506681534507
173.257566220258,34.96169491818705,364.19531160559364,0.1,0.6,Wisconsin,115861.06872600001,4.967450668529109,1.002383322027484,10.441808017841376
202.1338272569683,40.78864407121346,424.8945302065269,0.1,0.7,Wisconsin,135171.246847,5.795359113283978,1.1694472090319281,12.1821093541483
231.01008829367765,46.615593224243504,485.5937488074583,0.1,0.8,Wisconsin,154481.424968,6.623267558038821,1.3365110960364763,13.922410690455173
259.88634933038884,52.44254237727524,546.2929674083897,0.1,0.9,Wisconsin,173791.603089,7.451176002793716,1.503574983041073,15.662712026762042
137.03562636692186,27.652459090139565,288.0551408780725,0.2,0.5,Wisconsin,91638.67685999999,3.9289349877124082,0.7928209393127597,8.258800659296812
164.4427516403057,33.18295090816396,345.666169053688,0.2,0.6,Wisconsin,109966.41223199999,4.714721985254874,0.9513851271752107,9.910560791156204
191.84987691369042,38.71344272619363,403.2771972293017,0.2,0.7,Wisconsin,128294.14760399998,5.500508982797366,1.109949315037813,11.562320923015543
