median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
32.23997876564147,6.655494035714958,65.90455415349216,0.6000000000000001,0.8,Alaska,22192.818776,7.54706433994077,1.557986190585304,15.42761284388891
36.26997611134652,7.487430790178889,74.14262342267837,0.6000000000000001,0.9,Alaska,24966.921123,8.490447382433336,1.7527344644083644,17.35606444937495
19.17863086615796,3.9591608999113195,39.20471305817259,0.7000000000000001,0.5,Alaska,13201.865989999998,4.489530286326422,0.9268009219550742,9.177440656203782
23.014357039389324,4.750993079893533,47.045655669807104,0.7000000000000001,0.6,Alaska,15842.239187999998,5.387436343591653,1.1121611063460772,11.012928787444537
26.85008321262103,5.542825259875759,54.88659828144118,0.7000000000000001,0.7,Alaska,18482.612385999997,6.2853424008569645,1.2975212907370832,12.84841691868519
30.685809385852508,6.334657439857972,62.72754089307591,0.7000000000000001,0.8,Alaska,21122.985584,7.183248458122223,1.4828814751280863,14.683905049925997
34.52153555908433,7.126489619840192,70.56848350470999,0.7000000000000001,0.9,Alaska,23763.358782,8.08115451538756,1.6682416595190908,16.51939318116665
18.207275003790073,3.758638027500553,37.21907977041233,0.8,0.5,Alaska,12533.220245,4.262145360189879,0.8798604747942779,8.712623284976935
21.848730004547974,4.510365633000629,44.66289572449448,0.8,0.6,Alaska,15039.864293999999,5.114574432227829,1.0558325697531254,10.45514794197225
25.490185005306216,5.262093238500473,52.10671167857686,0.8,0.7,Alaska,17546.508342999998,5.967003504265858,1.2318046647119185,12.197672598967616
29.131640006064004,6.013820844000759,59.55052763265945,0.8,0.8,Alaska,20053.152392000004,6.819432576303781,1.4077767596708153,13.940197255963033
32.773095006821904,6.765548449500387,66.99434358674227,0.8,0.9,Alaska,22559.796441000002,7.6718616483417295,1.583748854629558,15.682721912958502
17.23591914142196,3.5581151550895815,35.23344648265206,0.9,0.5,Alaska,11864.5745,4.034760434053283,0.8329200276334336,8.247805913750089
20.683102969706624,4.26973818610772,42.28013577918253,0.9,0.6,Alaska,14237.4894,4.841712520864004,0.9995040331601723,9.897367096500117
24.130286797991175,4.98136121712563,49.32682507571276,0.9,0.7,Alaska,16610.4043,5.648664607674698,1.1660880386868577,11.546928279250093
27.5774706262755,5.692984248143552,56.373514372243214,0.9,0.8,Alaska,18983.3192,6.455616694485339,1.3326720442135458,13.19648946200012
31.02465445456005,6.40460727916169,63.42020366877368,0.9,0.9,Alaska,21356.2341,7.262568781296033,1.4992560497402843,14.84605064475015
16.264563279054187,3.357592282678826,33.247813194891805,1.0,0.5,Alaska,11195.928755,3.8073755079167673,0.7859795804726399,7.782988542523242
19.517475934865047,4.029110739214594,39.89737583387034,1.0,0.6,Alaska,13435.114506,4.568850609500126,0.9431754965671685,9.339586251027931
22.77038859067602,4.700629195750128,46.54693847284866,1.0,0.7,Alaska,15674.300257,5.330325711083511,1.1003714126616424,10.89618395953257
26.023301246486653,5.372147652286566,53.196501111826976,1.0,0.8,Alaska,17913.486008000003,6.0918008126668175,1.2575673287563278,12.452781668037208
29.276213902297513,6.043666108822323,59.8460637508053,1.0,0.9,Alaska,20152.671759,6.853275914250176,1.4147632448508538,14.009379376541848
