median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
66.85809070640903,13.581282059460523,139.53974777906487,0.0,0.5,West Virginia,45094.713035,6.53359597137413,1.3272082527669444,13.63629030238617
80.22970884769097,16.2975384713527,167.4476973348781,0.0,0.6,West Virginia,54113.655642,7.840315165648969,1.5926499033203403,16.36354836286343
93.60132698897246,19.01379488324534,195.35564689069088,0.0,0.7,West Virginia,63132.598248999995,9.147034359923763,1.8580915538737814,19.090806423340645
106.97294513025417,21.730051295137095,223.26359644650455,0.0,0.8,West Virginia,72151.540856,10.453753554198581,2.1235332044271362,21.818064483817945
120.34456327153657,24.446307707029295,251.1715460023173,0.0,0.9,West Virginia,81170.483463,11.760472748473465,2.3889748549805345,24.54532254429516
63.450633532053416,12.889104994553486,132.42803235833134,0.1,0.5,West Virginia,42796.4376605,6.200607873273004,1.2595663976829694,12.941309713925996
76.14076023846383,15.46692599346418,158.9136388299976,0.1,0.6,West Virginia,51355.725192599995,7.440729447927578,1.511479677219563,15.529571656711195
88.83088694487446,18.044746992375337,185.39924530166385,0.1,0.7,West Virginia,59915.0127247,8.680851022582175,1.7633929567562017,18.117833599496393
101.52101365128533,20.6225679912856,211.88485177333055,0.1,0.8,West Virginia,68474.30025680001,9.920972597236792,2.015306236292753,20.706095542281634
114.21114035769551,23.20038899019629,238.37045824499683,0.1,0.9,West Virginia,77033.5877889,11.161094171891344,2.267219515829346,23.294357485066833
60.043176357697575,12.19692792964694,125.31631693759826,0.2,0.5,West Virginia,40498.162286000006,5.867619775171855,1.1919245425990421,12.246329125465865
72.05181162923736,14.636313515575683,150.379580325118,0.2,0.6,West Virginia,48597.79474320001,7.041143730206253,1.4303094511187875,14.695594950559048
84.06044690077647,17.075699101504462,175.4428437126373,0.2,0.7,West Virginia,56697.42720040001,8.214667685240585,1.6686943596385364,17.144860775652187
96.06908217231603,19.515084687434104,200.50610710015704,0.2,0.8,West Virginia,64797.05965760001,9.38819164027496,1.9070792681583697,19.59412660074537
108.07771744385536,21.954470273363317,225.56937048767634,0.2,0.9,West Virginia,72896.69211480001,10.561715595309312,2.145464176678161,22.043392425838505
56.63571918334128,11.504750864739004,118.20460151686474,0.30000000000000004,0.5,West Virginia,38199.8869115,5.534631677070663,1.124282687514979,11.551348537005692
67.96286302000976,13.805701037687175,141.8455218202366,0.30000000000000004,0.6,West Virginia,45839.8642938,6.6415580124848175,1.3491392250180112,13.861618244406724
79.29000685667847,16.10665121063445,165.4864421236094,0.30000000000000004,0.7,West Virginia,53479.8416761,7.748484347898994,1.5739957625209555,16.17188795180785
90.61715069334718,18.407601383583053,189.12736242698307,0.30000000000000004,0.8,West Virginia,61119.8190584,8.855410683313172,1.7988523000240297,18.482157659209058
101.94429453001476,20.708551556530328,212.76828273035585,0.30000000000000004,0.9,West Virginia,68759.7964407,9.962337018727238,2.023708837526974,20.79242736661018
53.22826200898612,10.81257379983157,111.09288609613036,0.4,0.5,West Virginia,35901.611537,5.201643578969581,1.056640832430965,10.856367948545435
63.87391441078262,12.975088559798236,133.31146331535615,0.4,0.6,West Virginia,43081.933844399995,6.241972294763427,1.2679689989171925,13.027641538254494
74.51956681258093,15.13760331976489,155.5300405345824,0.4,0.7,West Virginia,50262.25615179999,7.2823010105574495,1.4792971654034188,15.1989151279636
85.1652192143772,17.300118079731558,177.7486177538091,0.4,0.8,West Virginia,57442.5784592,8.322629726351272,1.6906253318896465,17.370188717672747
95.81087161617438,19.46263283969777,199.9671949730353,0.4,0.9,West Virginia,64622.900766599996,9.362958442145183,1.9019534983758293,19.541462307381845
49.82080483463005,10.12039673492542,103.98117067539728,0.5,0.5,West Virginia,33603.336162499996,4.86865548086841,0.9889989773470766,10.161387360085303
59.784965801556154,12.144476081909717,124.77740481047657,0.5,0.6,West Virginia,40324.00339499999,5.8423865770421015,1.186798772816415,12.193664832102348
69.7491267684818,14.168555428894878,145.57363894555584,0.5,0.7,West Virginia,47044.67062749999,6.816117673215748,1.384598568285838,14.22594230411939
79.7132877354079,16.19263477588005,166.36987308063513,0.5,0.8,West Virginia,53765.33786,7.789848769389439,1.582398363755262,16.258219776136436
89.67744870233423,18.21671412286477,187.16610721571485,0.5,0.9,West Virginia,60486.005092499996,8.763579865563152,1.7801981592246414,18.29049724815352
46.41334766027376,9.42821967001752,96.86945525466376,0.6000000000000001,0.5,West Virginia,31305.060787999995,4.535667382767218,0.921357122263017,9.466406771625131
55.696017192329464,11.313863604021197,116.24334630559653,0.6000000000000001,0.6,West Virginia,37566.07294559999,5.442800859320755,1.1056285467156375,11.359688125950159
64.9786867243838,13.199507538024854,135.61723735652885,0.6000000000000001,0.7,West Virginia,43827.08510319999,6.349934335874159,1.2898999711682557,13.252969480275143
74.26135625643906,15.085151472028555,154.9911284074616,0.6000000000000001,0.8,West Virginia,50088.097260799994,7.257067812427651,1.4741713956208786,15.146250834600167
83.54402578849363,16.9707954060318,174.36501945839478,0.6000000000000001,0.9,West Virginia,56349.109418399996,8.164201288981078,1.6584428200734567,17.039532188925236
